12.0024	12.3456	9	0	-60.80310
9.23943	10.8057	19	6	-98.55865
7.58925	11.0639	14	12	-88.77108
9.69094	11.3987	12	6	-87.19185
8.80259	13.2403	9	2	-73.46339
8.90155	12.5392	5	4	-56.56312
9.23993	10.5542	11	4	-87.67864
9.2446	10.4084	10	8	-88.18221
11.0033	11.3257	9	6	-77.55706
8.65518	10.8614	10	14	-95.24657
9.9291	10.1836	11	9	-85.59886
8.94005	10.658	12	11	-95.25883
9.23292	10.5662	9	12	-97.55506
9.83873	13.6012	10	0	-62.73164
9.48941	11.596	10	6	-76.60296
10.9204	12.6485	11	8	-84.99851
12.1471	10.1794	11	9	-90.20145
8.2237	11.7441	11	6	-78.37241
9.65256	10.8248	10	12	-102.81856
9.41595	11.755	11	5	-77.02022
10.3499	11.7139	11	6	-89.13078
11.4905	10.4152	11	6	-96.69704
11.4264	11.1156	11	11	-90.48062
11.3879	11.1996	11	6	-86.07050
11.3012	10.1937	11	9	-95.49683
10.9146	11.8198	11	11	-93.98417
12.2759	10.5284	14	9	-101.92229
12.7254	10.4687	14	9	-104.35460
10.4381	13.2469	14	2	-86.45759
9.65764	14.0395	7	4	-63.58929
10.1545	13.6307	5	11	-71.49470
8.83151	19.6256	9	6	-59.40967
8.75727	12.1721	9	6	-69.56683
8.97098	13.0795	8	0	-72.21713
8.75191	12.2176	8	10	-70.97366
11.971	14.1837	9	7	-88.02088
11.1242	11.7636	11	9	-91.35372
11.0338	10.6172	11	12	-102.82790
10.688	10.7306	8	10	-87.19582
10.9507	9.66957	10	13	-118.78675
10.6258	10.4176	10	7	-96.01633
12.6506	10.4722	10	11	-98.46545
13.5304	10.4963	9	9	-100.04517
11.7109	12.4385	0	9	-64.35393
10.6098	14.7915	4	11	-67.76275
9.98215	15.5859	0	9	-71.79016
12.3712	11.014	0	11	-75.45685
10.6268	12.7246	0	8	-73.63152
10.4042	14.2641	0	5	-56.92712
10.5983	13.2884	0	14	-70.65643
11.2788	17.3858	0	8	-57.83272
10.2528	16.5258	0	8	-63.83163
11.0545	14.7897	0	12	-80.94567
11.7297	12.4334	4	15	-100.36151
11.9887	12.3504	0	9	-69.28568
10.7857	14.544	4	8	-66.85594
12.4483	12.3631	4	11	-73.43505
11.9471	12.5563	0	10	-61.56973
12.101	11.2105	0	15	-92.28075
11.4965	15.6058	0	11	-65.60693
10.8282	13.4138	0	12	-82.09407
11.727	14.9473	0	11	-73.94823
10.9749	12.7492	0	9	-74.20254
9.42553	14.1657	0	9	-66.57708
9.98633	12.1657	0	11	-80.14716
9.5179	13.5962	0	13	-72.48656
9.54266	13.8868	3	9	-68.33325
9.83675	16.719	0	14	-68.81941
10.5682	11.12	0	9	-73.44969
10.305	12.1447	0	10	-67.81921
12.1415	11.7429	3	11	-67.45871
11.3681	13.5324	0	10	-60.25985
10.4386	16.6537	4	9	-75.50826
10.4667	14.0856	0	11	-71.92093
10.1014	12.7502	4	9	-77.14557
9.95007	12.9615	0	15	-78.53799
10.7146	12.176	4	9	-82.07659
11.2596	10.8324	0	11	-79.40701
10.0658	13.43	4	10	-70.89862
10.6133	12.2141	4	9	-73.63251
10.9437	11.4957	0	12	-66.19710
11.0835	14.0317	0	10	-60.84279
10.1376	15.0198	0	8	-55.08762
9.67809	12.657	0	8	-68.81017
10.0498	12.2365	0	17	-82.09791
12.3392	10.6941	0	9	-74.89204
11.733	12.3395	4	7	-72.53087
9.31122	14.3938	0	9	-72.65632
11.791	19.0141	0	9	-63.84677
10.1264	16.8298	0	9	-70.46698
9.77102	11.9325	0	15	-84.61812
12.5139	11.3138	0	16	-76.67416
10.2447	10.9718	0	9	-73.77655
10.8492	11.0857	4	18	-85.48006
11.6973	12.9737	0	8	-76.03201
11.6082	16.5042	4	9	-66.43841
11.1177	11.9665	6	11	-85.00330
13.7948	11.0395	5	13	-96.03743
11.572	17.1796	7	10	-73.34286
10.8195	16.3923	0	10	-60.40515
10.6051	16.302	7	9	-78.26900
10.5725	11.945	6	6	-71.38023
8.70117	13.0275	6	10	-76.50311
10.2812	10.6423	13	8	-80.32194
10.1813	12.9062	7	6	-54.02971
11.2012	11.2544	0	11	-76.22186
10.3531	10.3251	0	5	-71.91971
13.4625	11.0527	7	7	-72.37495
10.6084	12.9994	8	8	-62.45524
9.43673	14.3365	6	6	-62.35060
8.23608	15.8022	5	8	-68.66092
9.12952	14.8683	8	12	-68.87170
11.1996	11.6523	7	8	-70.82750
8.82055	14.0945	0	0	-54.99308
10.1844	13.8607	0	9	-67.40146
10.377	13.0182	0	6	-51.77860
10.6572	15.252	0	5	-70.24435
10.4364	15.3192	0	8	-49.58751
10.9516	12.8287	0	9	-69.82227
12.0018	14.4851	0	7	-58.59689
11.2466	11.8863	0	6	-54.42680
9.72584	10.6276	0	8	-71.96900
10.4941	17.9524	0	6	-47.64395
9.88295	14.1577	0	10	-62.21457
10.0905	13.2795	7	11	-79.91664
9.48619	14.7328	5	10	-77.82882
9.85385	14.5345	0	11	-67.78705
9.11425	14.1492	0	9	-64.80911
9.76414	13.4568	0	11	-69.30295
10.2371	10.264	0	12	-78.32449
9.98283	12.0793	0	14	-82.66490
10.4992	11.3861	0	8	-71.46248
9.11968	14.2286	0	7	-62.08786
9.40585	12.8248	0	11	-70.36717
9.71261	11.3946	0	6	-70.87772
8.33652	15.439	0	8	-47.99308
9.30914	15.2898	0	4	-61.53308
8.83325	11.577	0	5	-73.42900
9.29928	12.295	3	2	-48.57302
9.45963	11.7427	0	9	-68.73076
11.9101	11.801	5	8	-83.55310
10.7961	11.4341	0	12	-72.85546
12.2701	11.4188	0	12	-74.92661
10.4104	11.6104	0	12	-70.99399
13.4586	11.2288	0	11	-84.73571
11.2547	11.4728	0	12	-82.77818
12.9183	10.7851	4	13	-83.79786
10.9166	12.4764	4	11	-70.06789
12.5597	11.3032	5	11	-84.90303
13.5308	10.6981	5	13	-87.24941
13.5256	11.4874	0	10	-74.87144
13.3328	11.0146	5	8	-80.30980
12.9161	11.1298	5	14	-86.62584
12.5044	11.0965	0	15	-79.08286
13.4166	10.9398	0	13	-93.12108
12.5072	11.4309	0	17	-89.69799
13.2206	11.1873	0	7	-72.10753
13.0484	10.8026	0	10	-78.02327
11.6828	11.0844	0	10	-89.95182
11.9504	11.1306	0	8	-70.28015
12.5471	11.3906	5	14	-90.39911
12.1307	12.1604	5	12	-80.34351
10.268	10.8989	7	5	-78.34368
9.65822	13.7794	8	6	-62.71286
9.42532	10.2913	0	6	-65.60864
8.77587	12.1502	5	2	-66.98046
11.2582	10.251	6	4	-72.79545
9.94636	13.1858	5	4	-57.47098
11.7948	13.2513	5	4	-53.66599
11.2778	15.1411	0	9	-75.70982
10.788	14.3639	0	17	-76.98487
11.4044	13.3333	0	11	-64.39586
12.7993	14.5034	0	17	-79.24305
10.3791	13.6852	0	17	-81.48463
11.3135	11.1976	0	8	-76.87399
11.1764	12.1361	7	11	-89.35682
10.767	14.2254	0	7	-66.70935
12.7559	12.8153	0	21	-97.32761
10.6575	13.7905	0	21	-78.13222
13.3466	16.1873	0	17	-94.42432
12.6838	15.1877	0	20	-86.79248
12.505	18.2405	0	21	-85.31021
13.5864	16.1412	0	21	-83.78906
12.9394	14.7278	0	21	-84.61493
11.0644	11.3254	0	18	-94.23420
11.3733	12.8881	0	27	-94.76441
11.5135	14.4368	0	21	-99.35397
11.7745	13.7978	0	28	-102.18416
11.6605	14.5574	0	21	-105.41262
11.7967	13.9825	0	26	-104.16256
11.3444	13.9718	0	23	-93.05020
11.7248	13.4987	0	25	-97.22750
11.0514	12.8559	3	20	-97.21458
10.8871	16.5067	0	16	-68.70476
12.4858	17.0259	0	16	-57.81249
12.9463	15.7953	0	16	-71.23787
10.327	12.2101	0	10	-71.84056
11.9907	10.8094	0	17	-100.59981
12.7152	11.4407	0	17	-97.36678
13.05	10.8438	0	8	-87.31267
11.8423	11.4202	0	14	-74.22836
13.3155	10.9798	0	15	-74.05793
13.3047	11.4269	0	15	-81.78692
10.9509	15.4467	0	9	-77.18809
12.2057	13.3734	0	15	-82.63881
13.4808	16.3027	0	17	-82.15435
13.4281	14.4939	0	15	-84.67684
12.4935	16.646	0	17	-74.62896
10.7561	13.0357	0	17	-80.70824
10.6629	15.0713	0	11	-64.71201
11.1207	13.6814	0	9	-52.59903
10.7191	13.6091	0	16	-81.64595
13.2437	11.4653	0	18	-93.52449
12.1156	10.3419	0	15	-93.72012
12.76	10.648	0	17	-95.65706
11.8121	11.139	0	12	-97.42748
12.1108	11.5824	3	14	-78.30485
12.2082	12.112	0	10	-88.11657
13.0029	11.9258	0	20	-103.22898
10.781	17.5859	0	10	-73.27362
12.2522	13.4092	0	10	-63.89570
12.3964	11.7393	0	13	-72.38283
9.77512	14.6841	0	8	-67.53907
11.5974	14.2755	5	11	-77.07399
8.32956	15.3788	7	8	-59.73319
12.5558	14.0672	7	12	-90.41016
10.8935	14.1967	7	14	-77.10153
10.6908	13.8979	8	16	-74.21182
12.0521	16.3959	10	7	-75.61499
10.6771	16.045	5	17	-97.15944
11.6622	13.9684	4	16	-79.87375
11.7918	16.3368	7	19	-89.19970
11.0769	13.8812	9	15	-94.83611
12.0231	16.4405	8	19	-93.14978
11.9545	15.4834	6	18	-82.18819
12.3799	15.2231	4	19	-88.95256
12.8882	14.6247	0	19	-81.52920
13.5877	16.5452	0	14	-79.23676
12.5276	15.3847	0	22	-75.21557
13.6057	17.8933	0	22	-81.02766
12.6134	15.4312	0	18	-66.43615
14.4697	17.5438	0	16	-70.95134
13.7873	17.6725	3	20	-75.89016
14.7306	11.4748	0	22	-79.83872
15.2524	13.376	0	25	-85.26948
15.0468	12.4229	0	20	-84.84772
13.8984	12.1561	0	26	-82.41944
14.8073	12.104	0	27	-86.69720
13.7195	12.4685	4	23	-81.59714
15.3235	13.2499	0	27	-93.12267
14.047	13.1411	0	25	-88.99169
16.3446	13.2596	0	32	-100.27484
14.9227	12.4302	0	21	-93.22077
15.8228	12.5648	0	29	-101.59035
15.2975	12.6725	0	23	-84.61679
16.4947	13.7357	0	27	-92.63205
16.0882	13.4753	0	31	-105.85703
15.4793	13.3179	0	26	-96.07090
15.2463	11.7873	0	26	-97.18066
16.811	12.7238	0	29	-95.98114
15.7251	12.5712	0	28	-98.91660
14.34	12.6312	0	16	-73.32764
14.9008	11.726	0	20	-83.53535
14.8846	12.205	0	22	-91.66407
14.5254	13.6085	0	17	-89.12013
16.0244	12.5151	0	23	-90.90226
14.3012	14.0267	0	15	-76.57217
12.6711	11.5329	0	12	-76.70976
10.357	11.8108	0	10	-76.31547
10.2291	12.0015	0	10	-80.43264
10.9198	11.8758	0	18	-85.59654
12.4688	11.372	0	19	-89.87328
11.6328	13.2862	0	14	-73.59472
11.9529	11.8676	0	8	-59.41592
13.4467	11.5328	4	13	-75.83375
12.4855	10.2505	0	16	-87.46909
11.9109	11.9525	0	22	-86.99238
13.0005	11.5186	4	19	-89.75058
12.3779	10.3453	0	20	-106.65530
11.4836	12.0403	0	13	-78.66648
14.0468	10.3553	0	27	-105.62173
12.5323	10.7896	0	14	-97.11952
12.2453	9.99121	0	17	-101.63061
12.2798	10.4517	0	17	-89.12571
11.7844	10.3572	0	14	-90.28966
11.5067	10.4088	0	13	-84.13236
12.2987	10.57	0	17	-83.39307
12.1228	10.7393	0	12	-81.75095
13.8839	10.5379	0	17	-83.93742
12.8705	10.3454	0	15	-101.31660
12.1412	10.3344	0	16	-89.89649
12.8768	10.2113	0	17	-92.60913
13.4893	10.6351	0	16	-99.66525
12.8663	9.88731	0	23	-112.11508
13.4725	10.0113	0	16	-93.96993
12.1462	11.7205	0	14	-77.76617
12.9255	10.1587	0	17	-90.91539
13.0558	11.2382	0	16	-76.38138
10.7324	12.2984	0	15	-68.85378
13.6527	10.3567	4	18	-82.00719
11.6985	12.4645	0	13	-71.83882
13.2138	11.3699	0	18	-90.15178
12.9792	10.3601	0	13	-71.18082
13.5733	10.7508	4	14	-98.73852
10.4601	11.2644	0	7	-64.85023
9.70307	11.7953	0	5	-64.64295
10.3525	11.9556	0	18	-90.86032
10.6723	10.2956	0	14	-84.97621
10.6249	10.8694	0	14	-78.81555
10.2029	10.1285	0	17	-97.84512
10.398	10.9687	0	18	-70.02092
11.6709	11.7071	0	14	-84.14863
10.1101	15.1031	0	11	-64.38485
11.9689	13.9845	0	16	-67.92069
9.53418	17.9013	0	11	-70.64745
7.98279	13.0623	0	7	-66.43418
10.7369	11.531	5	9	-69.84934
9.85166	15.1515	10	2	-51.83379
10.2218	13.5024	0	12	-67.74852
11.1372	17.6812	0	2	-43.49373
9.18887	15.8052	0	2	-52.49223
8.95473	14.8452	5	2	-58.39189
11.1137	12.2575	5	5	-58.94053
11.1973	10.68	5	5	-73.95478
11.4776	11.1742	6	2	-57.32964
11.5782	13.0265	0	10	-70.92873
11.1212	13.6513	7	7	-67.84856
10.6139	12.858	7	8	-73.73605
10.5809	12.0163	0	6	-66.34658
12.3073	11.0728	0	12	-74.15936
10.4676	10.705	7	11	-88.07009
10.9727	10.308	0	12	-83.43436
11.9875	9.85962	0	13	-97.95351
10.9174	11.3695	7	8	-75.75565
10.9454	10.7028	7	10	-91.57406
10.9373	10.3024	7	6	-87.34490
11.7232	11.1853	8	14	-88.05160
13.2843	10.3405	8	12	-96.06736
13.822	12.3354	7	10	-71.74565
12.7665	12.5004	7	12	-78.17651
9.7927	12.6759	7	2	-51.04244
12.217	22.6556	6	6	-53.06526
9.65769	13.7681	0	8	-60.84352
14.243	11.631	0	9	-66.13124
10.0163	10.7519	4	10	-78.71893
9.69498	10.3802	4	9	-78.43449
12.9442	10.6749	0	7	-78.51331
10.6757	10.8613	0	9	-83.08288
10.2189	12.9304	0	9	-72.38708
12.5235	10.1416	0	10	-86.52382
11.106	11.8944	0	14	-72.18882
10.346	12.139	0	17	-76.49560
9.78272	14.0759	3	8	-71.47762
10.0728	14.1041	0	6	-55.57190
11.7807	14.6459	0	4	-49.19364
9.40288	15.5911	5	6	-59.56823
8.43109	13.0266	4	14	-67.99978
8.49991	13.2617	0	6	-68.88594
9.62923	10.7043	0	10	-83.76355
10.4865	11.2623	0	8	-70.79635
13.3186	10.1176	0	10	-67.90939
9.95385	13.7131	4	6	-68.04771
11.8884	14.9735	0	8	-58.99379
10.0386	17.481	0	9	-63.74339
11.9177	17.7122	0	11	-62.25614
11.0378	16.1567	0	9	-50.12954
12.0455	11.0014	4	8	-80.31758
11.3733	12.8795	0	10	-68.77565
10.2016	13.0132	0	15	-81.24523
11.3061	12.965	0	13	-82.00352
11.1061	11.3976	3	12	-74.76448
9.31473	14.3604	4	11	-64.01501
9.89373	12.5337	0	14	-60.76528
9.13563	14.4177	0	12	-64.71269
9.79818	14.7778	0	8	-52.69574
10.4639	11.6009	0	10	-51.25297
13.2594	11.6204	0	12	-75.63372
11.5789	10.9503	0	10	-58.30460
10.8749	11.1371	0	11	-78.79001
12.7634	10.0616	0	16	-88.36342
13.292	9.82398	0	17	-82.41204
12.2994	10.022	0	14	-92.24475
12.8858	10.5096	0	14	-81.83687
13.0191	10.4519	0	13	-78.93481
12.8502	10.0509	4	14	-89.36691
12.7495	9.84654	0	11	-91.84286
12.8713	9.69468	0	11	-92.17250
11.9863	10.5984	0	8	-81.12648
12.8093	10.6348	0	13	-88.66507
11.3938	12.0161	0	11	-75.59560
10.6031	17.0933	0	11	-56.56080
11.8394	17.3576	0	11	-56.38666
9.03605	15.3957	0	10	-58.65017
9.29448	13.6056	0	8	-60.22250
12.7909	19.8513	0	4	-46.83081
12.0929	20.8963	0	6	-38.14402
9.272	15.5109	0	11	-72.05245
10.8191	11.4786	6	8	-85.17246
10.5283	14.2109	4	10	-86.43174
10.4656	16.5816	7	9	-75.17522
11.2555	10.524	4	9	-82.04454
11.5824	11.7924	4	12	-70.13808
11.8895	11.2427	0	12	-62.21603
11.2792	14.4964	0	20	-72.87650
11.2183	18.4716	0	13	-62.89606
10.4257	18.1011	0	12	-58.60380
9.65378	18.6826	0	12	-57.39872
11.9087	12.6299	4	13	-75.84070
10.1966	15.1225	10	2	-60.62556
11.2047	12.0914	8	6	-67.22669
9.14107	14.027	0	6	-56.19126
11.1704	14.4606	4	10	-73.08240
9.28856	12.0869	8	10	-78.91659
9.98593	11.5048	0	6	-78.49388
8.96267	12.0702	0	10	-59.02670
9.69254	11.9225	0	8	-71.38670
10.0338	15.3671	0	9	-64.72970
14.4318	9.32805	0	14	-86.69181
12.2745	10.5446	0	10	-85.15436
11.4181	10.806	0	10	-75.59543
12.4429	10.7933	0	9	-87.51360
11.2489	11.5795	4	12	-77.94717
10.9832	11.0876	3	12	-81.92632
11.1569	11.4395	7	8	-80.44678
10.7763	11.283	0	10	-80.87831
10.3814	13.1615	0	12	-78.93902
10.8274	12.9973	0	10	-88.96123
11.1405	11.8347	3	14	-96.68388
11.6603	11.7499	6	10	-81.18332
12.7626	10.2173	0	15	-83.91891
12.8294	10.5678	0	12	-79.55211
11.7338	11.8285	0	12	-77.72143
11.6676	11.0594	0	12	-82.45431
10.2266	13.0187	0	12	-82.54317
10.6637	10.9142	0	10	-93.88038
9.79992	14.6695	0	8	-70.58595
10.5752	15.1384	0	10	-77.62671
10.3048	12.7059	0	10	-77.72110
10.8136	15.5074	0	12	-83.28171
11.3053	15.6973	0	7	-62.55691
11.8926	16.2279	0	6	-53.71167
11.6018	14.9646	0	12	-70.63785
10.3677	12.6726	0	6	-59.82295
12.4265	12.0239	0	11	-75.04453
12.3222	11.315	0	8	-76.03805
11.0402	12.2686	0	6	-61.73677
11.9154	12.7713	6	6	-76.22119
10.1783	13.2363	7	10	-80.53737
8.91204	17.2543	9	8	-68.02528
9.6466	16.2372	5	6	-53.51853
11.0249	13.4383	0	12	-71.71791
11.7334	15.2349	0	7	-70.33388
9.19005	12.8052	5	6	-62.67169
10.8131	13.5662	4	5	-68.65964
9.08623	12.7898	0	8	-74.59427
9.03347	12.5465	0	8	-68.52820
9.04489	17.3411	0	10	-59.53333
9.77403	17.1669	0	9	-70.58310
12.9017	12.5982	4	9	-79.08766
12.3865	10.9204	0	15	-81.69320
12.311	11.5945	0	13	-77.32999
12.9814	10.8654	0	15	-88.80059
11.6104	11.2426	0	13	-78.37423
9.90347	10.3795	0	16	-86.18666
9.50705	12.4069	4	11	-84.20623
10.3784	16.1937	0	13	-67.62413
10.0896	16.1638	0	15	-77.67999
9.2279	15.5442	0	16	-83.21725
9.1922	14.6422	0	14	-67.61678
10.2453	17.3108	0	15	-77.46186
10.148	13.3696	5	15	-82.09291
10.546	12.7628	0	13	-83.28340
11.0199	11.6793	0	19	-100.32589
10.5475	13.2735	0	24	-104.27025
10.4179	13.6398	0	24	-102.59954
10.254	13.0382	0	19	-90.29311
9.72313	12.788	0	19	-79.78010
10.0047	12.7731	0	18	-85.91075
9.41972	11.7248	0	19	-90.51764
9.73196	12.8754	0	12	-75.10260
10.8458	12.2823	4	13	-80.09865
10.9523	13.5048	0	10	-70.49533
10.3494	14.1526	0	14	-71.25578
11.3562	13.7325	0	12	-69.98677
11.2924	14.5476	0	23	-87.91032
10.8208	13.4749	0	13	-81.74653
12.0623	14.4031	0	17	-86.11912
10.144	13.4163	0	6	-69.08478
9.74302	14.1049	0	14	-78.63421
8.69208	11.1051	0	9	-79.28164
10.5938	11.5015	0	21	-79.13065
10.8795	11.3422	5	19	-84.87617
10.9373	11.9884	0	16	-73.58589
9.59436	11.629	0	18	-84.47678
10.4726	10.7975	0	13	-80.84179
10.6564	14.0239	0	12	-72.08455
10.2236	13.5156	0	19	-84.61864
9.70276	12.3136	0	17	-82.04522
9.28512	12.611	4	14	-88.69043
10.8161	16.5621	0	13	-76.25680
10.6815	16.0265	0	12	-79.16051
10.9478	15.3759	0	15	-72.02390
10.0575	12.655	0	11	-79.58533
12.4244	10.8709	0	17	-82.97605
11.882	11.2205	7	11	-82.12096
11.8773	11.7565	0	15	-91.18035
10.2891	10.1527	7	15	-89.10289
9.74672	12.1911	0	14	-75.42091
9.11939	12.6777	0	13	-80.32809
11.71	11.7807	0	8	-75.46662
9.68203	10.6957	0	11	-91.01433
9.61414	13.1634	0	8	-72.36438
9.5049	16.6881	0	9	-73.63305
9.48057	14.7788	4	5	-60.47894
8.93056	15.9167	4	9	-78.00975
9.52587	13.0381	0	10	-55.62673
11.3662	11.2529	0	11	-71.97915
7.93433	18.2923	5	0	-45.02342
10.7829	11.7285	0	2	-58.53101
11.3372	18.9963	0	6	-61.91535
10.8091	15.1158	0	10	-64.16106
11.6168	17.5522	4	8	-59.40532
12.644	17.7434	0	9	-63.68832
11.8981	12.7229	0	17	-87.61154
10.7796	14.2844	5	15	-79.33216
10.5522	15.4593	5	11	-67.76464
9.85729	13.9339	4	10	-74.93221
12.3748	11.4352	4	10	-81.57381
8.37129	13.1341	7	14	-75.90940
11.0408	14.536	7	8	-97.79431
10.2876	15.5174	5	8	-72.36633
10.8002	12.308	5	6	-71.54346
10.2216	14.0599	0	13	-85.94758
10.1874	15.8189	4	8	-71.35585
11.6427	12.4727	4	10	-78.79047
10.1039	15.4373	5	9	-73.77606
10.231	17.966	5	6	-57.09551
8.66543	16.6787	5	6	-53.58641
6.7665	18.044	7	6	-58.86074
9.99273	11.0638	7	13	-90.87432
10.916	10.9875	0	12	-81.77303
12.3131	11.1127	0	13	-72.64051
10.6881	10.0799	0	13	-78.38531
10.9058	13.511	0	11	-74.41653
11.1017	11.7403	5	9	-69.68931
11.7088	13.7911	0	14	-72.40222
12.3071	10.4049	4	14	-88.35816
11.5087	13.3809	0	10	-64.62208
11.4988	11.8036	4	17	-93.64560
11.9391	11.5896	4	15	-82.40170
11.2582	12.0888	0	15	-78.79068
10.3672	11.8882	5	6	-65.51088
8.15628	14.0418	20	6	-84.34928
10.3495	12.1704	13	7	-78.73512
9.80246	14.0883	9	6	-67.40862
9.9632	10.3576	10	12	-90.15629
11.8615	10.6561	9	10	-85.74762
8.3457	11.2684	8	13	-96.15525
11.3245	10.6765	8	10	-89.73340
11.48	10.336	9	10	-99.31568
10.8986	11.5448	4	6	-67.37153
11.4725	12.4296	9	6	-81.65541
11.0497	12.2269	6	6	-63.24194
10.7891	17.2471	9	6	-72.50549
8.57125	13.5413	7	4	-64.23023
10.2268	18.4799	0	2	-55.70956
12.9035	19.4592	0	5	-70.38245
13.3329	14.2182	0	4	-58.41178
11.54	15.4775	0	18	-71.92913
12.8757	13.4592	0	5	-70.31743
9.51749	13.9468	0	14	-77.27830
13.4943	15.4086	0	23	-91.89158
12.6539	13.1317	0	17	-92.54799
12.6961	13.6983	0	21	-88.97524
13.4105	15.1863	0	22	-90.74276
12.4444	14.831	0	17	-78.48660
12.767	13.1261	0	18	-86.93718
12.635	16.8674	0	16	-73.64200
11.7103	13.9307	0	12	-71.61738
11.2754	12.0845	7	14	-86.17593
11.7859	12.8196	4	10	-78.89835
12.2348	14.3375	7	8	-65.34447
11.8263	11.1835	0	8	-62.57253
11.2517	13.7475	0	13	-63.72480
11.6666	14.8214	0	14	-73.53679
12.4747	11.125	0	12	-62.08499
14.0965	9.61773	0	14	-99.96239
13.8998	9.55018	0	25	-99.74203
13.6058	10.2804	0	16	-86.99445
13.0622	10.1552	0	16	-87.66116
12.4509	10.1918	0	17	-91.70487
12.9516	10.4725	0	27	-106.35182
12.375	10.2843	0	17	-83.97553
12.8552	10.4964	0	18	-90.38796
12.8159	12.1309	0	22	-87.11290
13.6627	13.2108	0	15	-93.05566
12.7934	13.5711	0	16	-87.45096
12.4547	12.5119	0	18	-90.82764
12.9657	11.7949	0	18	-94.67982
12.1354	12.0522	0	20	-84.05017
12.6736	11.7138	0	16	-94.09984
13.2698	11.7737	0	13	-76.58331
11.3657	10.6824	0	12	-87.52405
10.8944	10.3333	0	22	-94.45759
10.7957	9.87979	0	17	-91.47757
11.5277	10.1625	0	16	-92.63615
11.8199	12.4624	0	16	-79.32990
12.8867	12.3948	0	20	-85.51439
12.7996	13.5225	0	24	-88.34343
13.2116	13.9545	0	16	-79.89323
12.8897	13.6667	0	17	-80.31696
13.3596	13.1968	0	15	-88.25740
13.0419	13.8948	0	20	-94.10148
12.6782	13.8406	0	19	-68.89533
12.4736	11.8483	0	17	-85.29854
12.4668	11.5146	4	19	-102.44958
12.6749	12.8542	3	20	-94.18190
11.6277	12.1645	4	14	-79.21485
10.9431	10.7863	4	10	-77.44168
11.0611	10.2087	0	15	-87.41049
11.4221	10.3202	0	17	-79.22668
13.5941	13.9051	0	23	-89.14074
13.2285	13.5803	6	21	-107.16051
12.8916	13.4845	5	21	-93.27343
13.8034	13.6768	5	23	-99.94874
13.2535	12.9087	0	24	-85.02982
13.9125	13.0664	0	23	-93.53913
13.7583	13.9942	0	21	-85.96632
14.2589	13.9702	0	22	-84.91532
13.2771	13.7466	4	25	-108.85879
13.0459	13.8393	0	17	-89.57050
13.5169	13.7071	4	21	-94.44992
13.8082	13.7803	4	21	-88.53452
13.0407	12.6283	0	17	-90.89488
13.5391	12.7613	0	18	-88.09367
14.613	15.1965	0	30	-99.80102
14.2948	14.9594	0	27	-98.28310
14.1488	15.1416	0	33	-101.17752
13.9667	14.7055	0	33	-101.03313
14.2599	14.8032	0	29	-104.20128
13.2304	13.7976	4	21	-86.43412
13.9468	13.1398	0	24	-94.12206
13.4808	13.0844	0	22	-87.20955
11.2687	11.563	5	8	-74.80298
11.5921	14.2444	5	7	-64.39467
11.6647	12.2166	0	9	-68.59962
11.3797	14.1687	0	11	-69.74391
11.8829	12.6714	0	10	-80.31916
12.8758	10.5909	0	10	-78.10533
11.5296	12.2063	0	13	-82.94147
12.2838	14.6397	0	14	-70.34391
11.3299	12.7961	0	11	-78.28202
11.7104	12.0881	0	11	-78.10813
12.6975	11.3525	0	10	-81.38348
12.3519	10.3968	0	11	-88.82026
11.5301	13.3508	0	14	-67.10947
10.9178	11.9767	3	6	-64.71967
11.4279	11.9922	0	7	-69.91874
10.3675	12.8315	0	9	-67.68693
11.9197	15.9608	0	4	-50.92337
11.7223	15.0815	0	6	-78.47527
12.3393	18.3962	0	11	-64.45945
11.1389	12.7959	0	8	-57.75522
11.5056	13.0145	4	14	-82.97009
11.4788	13.3741	4	15	-84.61333
11.549	11.2027	0	16	-83.52812
10.9317	11.6127	0	13	-93.48657
11.4787	12.1755	0	17	-90.37603
11.9592	12.0394	0	15	-79.33317
11.4935	12.5721	4	16	-89.49257
11.2613	11.963	0	19	-88.02432
11.1565	11.0078	6	7	-72.50176
11.4144	11.2466	4	8	-69.34376
11.6042	10.9552	3	4	-62.33029
12.1942	11.2196	0	2	-48.99724
9.44712	12.2446	8	6	-66.80201
8.79142	12.6498	4	6	-71.12043
8.83452	13.2252	3	4	-62.62728
10.9492	11.3034	0	0	-52.39356
13.5848	10.8316	0	6	-74.51185
11.324	12.4248	0	0	-45.90413
10.7635	11.0594	0	2	-54.99303
10.9003	10.9029	0	11	-90.81511
10.1104	10.4197	0	12	-92.71122
10.8454	12.9723	0	0	-43.29059
6.74304	14.5354	6	0	-54.76209
10.5811	13.0177	5	8	-78.90306
11.1813	11.0872	4	2	-63.02102
9.45265	10.5425	4	12	-77.53077
9.55611	12.7691	0	0	-40.87544
10.9147	10.9995	0	11	-58.93771
10.2421	10.9741	0	10	-76.53374
10.5023	10.2522	0	11	-69.47469
11.7989	11.087	0	4	-49.27951
10.098	11.4297	0	6	-60.77072
8.72349	15.8304	0	2	-45.00629
8.71665	13.5741	0	7	-64.36002
9.3303	12.5042	5	12	-81.88346
9.98973	11.4556	6	14	-93.86877
9.53971	16.4211	4	7	-58.10427
8.42844	14.2611	5	0	-44.76119
9.68578	11.1591	0	2	-54.68851
9.16182	18.8186	0	6	-38.43063
11.082	10.9591	0	8	-71.37697
10.6995	11.6246	0	6	-66.47133
